timestamp,open,high,low,close,volume,price,count
2023-08-25 04:46:00,26056.18,26056.19,26050.14,26050.75,9.862850000000003,26053.987545709388,317
2023-08-25 04:47:00,26050.75,26057.97,26050.74,26057.96,8.9841,26055.846137542994,300
2023-08-25 04:48:00,26057.96,26060,26054,26054,9.0915,26057.8009030633,339
2023-08-25 04:49:00,26054.01,26054.01,26050.75,26050.76,4.86233,26050.933856011416,246
2023-08-25 04:50:00,26050.76,26050.76,26044,26044,15.535409999999999,26046.974147473415,411
2023-08-25 04:51:00,26044.01,26044.01,26038.05,26038.05,23.433820000000004,26041.396282390146,417
2023-08-25 04:52:00,26038.06,26038.23,26030.01,26038.23,22.22939,26034.83661718113,457
2023-08-25 04:53:00,26038.23,26044.97,26038.22,26040.83,10.25215,26043.632165457977,349
2023-08-25 04:54:00,26040.83,26040.84,26032.05,26032.05,6.685149999999999,26034.7088831066,272
2023-08-25 04:55:00,26032.06,26036.88,26032.05,26036.87,17.072169999999996,26033.065998897626,351
2023-08-25 04:56:00,26036.88,26040,26036.87,26038.06,12.24372,26039.321456158752,301
2023-08-25 04:57:00,26038.05,26038.06,26030.18,26031.67,11.003139999999998,26033.10365442047,274
2023-08-25 04:58:00,26031.68,26031.68,26026,26026,4.538650000000001,26029.999054234184,251
2023-08-25 04:59:00,26026.01,26032,26026,26026.09,8.723309999999998,26028.658929477468,347
2023-08-25 05:00:00,26026.08,26026.09,26024,26024.3,26.89928,26025.845575416886,362
2023-08-25 05:01:00,26024.3,26028.99,26024.3,26028,6.91116,26026.40529708472,321
2023-08-25 05:02:00,26028,26028.01,26018.49,26018.5,13.221409999999997,26024.669465790717,395
2023-08-25 05:03:00,26018.49,26018.5,26007.63,26012.93,34.156690000000005,26012.675649300316,514
2023-08-25 05:04:00,26012.92,26022,26012.92,26021.99,18.837249999999997,26015.743503430702,303
2023-08-25 05:05:00,26022,26033.28,26021.99,26030.25,7.64906,26029.63845635934,399
2023-08-25 05:06:00,26030.24,26030.25,26012.2,26012.21,12.903740000000004,26020.81405201902,374
2023-08-25 05:07:00,26012.21,26024,26012.2,26024,9.364540000000002,26015.230259318658,331
2023-08-25 05:08:00,26024,26034.7,26023.99,26034.69,13.23834,26029.03451397229,320
2023-08-25 05:09:00,26034.7,26034.7,26030,26030,10.4711,26032.67612376923,289
2023-08-25 05:10:00,26030.01,26030.01,26024,26029.99,9.75056,26028.552768158956,289
2023-08-25 05:11:00,26029.99,26031.99,26029.99,26031.98,3.0298300000000005,26031.614393381806,173
2023-08-25 05:12:00,26031.98,26031.99,26031.98,26031.99,7.19286,26031.980815836814,176
2023-08-25 05:13:00,26031.99,26031.99,26024,26024,7.79996,26027.95201077955,230
2023-08-25 05:14:00,26024,26029.66,26024,26029.66,10.285870000000003,26026.63301767375,218
2023-08-25 05:15:00,26029.65,26030,26029.65,26029.99,5.598210000000001,26029.668937981958,242
2023-08-25 05:16:00,26029.99,26036,26029.99,26036,10.658890000000001,26033.88400475097,300
2023-08-25 05:17:00,26035.99,26042.49,26035.99,26042.48,7.665350000000002,26038.04850378652,253
2023-08-25 05:18:00,26042.48,26042.49,26042.48,26042.48,4.34923,26042.482701558656,151
2023-08-25 05:19:00,26042.48,26046,26042.48,26045.99,12.38732,26045.70624713012,197
2023-08-25 05:20:00,26046,26047.34,26045.99,26047.34,2.5542499999999992,26046.097164177358,245
2023-08-25 05:21:00,26047.34,26050.32,26047.33,26050.32,2.88936,26048.63579017499,162
2023-08-25 05:22:00,26050.31,26053.31,26050.31,26053.3,4.60071,26051.368670226988,190
2023-08-25 05:23:00,26053.3,26053.31,26053.3,26053.3,4.17504,26053.303047443853,212
2023-08-25 05:24:00,26053.3,26053.31,26050,26050,11.212190000000001,26051.603528231328,296
2023-08-25 05:25:00,26050.01,26050.01,26048.01,26048.02,5.41925,26049.023024071594,204
2023-08-25 05:26:00,26048.02,26048.02,26048.01,26048.01,3.49181,26048.01462339016,149
2023-08-25 05:27:00,26048.01,26048.02,26040.04,26045.99,11.81438,26044.897634729867,348
2023-08-25 05:28:00,26045.99,26057.75,26045.99,26057.75,9.71655,26054.13139903566,255
2023-08-25 05:29:00,26057.75,26057.75,26057.74,26057.74,1.8315700000000001,26057.744542987708,152
2023-08-25 05:30:00,26057.74,26060,26057.74,26059.99,10.316009999999999,26057.963457800062,321
2023-08-25 05:31:00,26059.99,26060,26059.99,26059.99,1.77694,26059.997346730903,121
2023-08-25 05:32:00,26060,26060,26059.99,26059.99,2.69623,26059.995461774404,124
2023-08-25 05:33:00,26059.99,26060,26058,26058.01,8.724509999999999,26059.668897657295,233
2023-08-25 05:34:00,26058,26058.01,26054,26054,3.7413399999999997,26056.536025488193,227
2023-08-25 05:35:00,26054.01,26054.01,26048,26048,6.11218,26051.882464358052,275
2023-08-25 05:36:00,26048.01,26048.99,26047.5,26048.99,12.030719999999999,26047.616031567522,216
2023-08-25 05:37:00,26048.98,26048.99,26048.98,26048.99,0.84004,26048.98550211895,165
2023-08-25 05:38:00,26048.98,26049.99,26048.63,26048.63,30.787830000000003,26049.86726864803,251
2023-08-25 05:39:00,26048.63,26050,26048.63,26049.99,30.32167999999999,26048.850529350617,216
2023-08-25 05:40:00,26049.99,26050,26049.99,26050,3.84013,26049.99451890952,127
2023-08-25 05:41:00,26050,26050,26045.51,26045.52,5.342549999999998,26047.918422738214,231
2023-08-25 05:42:00,26045.51,26045.52,26045.51,26045.51,8.139339999999999,26045.51189940462,223
2023-08-25 05:43:00,26045.51,26046.67,26045.51,26046.66,3.74201,26045.568274242985,200
2023-08-25 05:44:00,26046.66,26047.87,26046.66,26047.86,17.783840000000005,26047.76336935105,177
2023-08-25 05:45:00,26047.87,26047.87,26047.86,26047.86,2.78335,26047.869021071725,170
2023-08-25 05:46:00,26047.86,26057.8,26047.86,26057.8,12.647249999999998,26051.04299771887,283
2023-08-25 05:47:00,26057.8,26057.8,26057.79,26057.79,1.39337,26057.794871211525,159
2023-08-25 05:48:00,26057.79,26060,26057.79,26059.99,5.4796999999999985,26058.85800812089,186
2023-08-25 05:49:00,26059.99,26060,26059.99,26060,2.28854,26059.998252990994,126
2023-08-25 05:50:00,26059.99,26070,26059.99,26069.99,8.150649999999999,26062.901254537985,271
2023-08-25 05:51:00,26069.99,26073.12,26069.99,26073.12,1.78021,26071.47513495598,169
2023-08-25 05:52:00,26073.11,26076.49,26073.11,26076.48,2.2673100000000006,26075.017473966942,197
2023-08-25 05:53:00,26076.48,26079.14,26076.48,26079.14,3.6262000000000003,26079.078884920855,186
2023-08-25 05:54:00,26079.13,26079.14,26066,26066.01,17.411029999999997,26074.065355570572,351
2023-08-25 05:55:00,26066,26066.01,26054.01,26054.02,8.718919999999999,26058.21954754718,253
2023-08-25 05:56:00,26054.01,26054.02,26054.01,26054.01,5.948810000000001,26054.011130057934,172
2023-08-25 05:57:00,26054.01,26059.37,26054.01,26059.37,8.414100000000001,26054.184409859634,220
2023-08-25 05:58:00,26059.36,26060,26059.36,26060,10.74806,26059.986758168452,155
2023-08-25 05:59:00,26060,26060,26059.99,26059.99,3.1873699999999996,26059.994973159704,163
2023-08-25 06:00:00,26059.99,26060,26058.04,26058.04,14.315729999999997,26059.986226123303,295
2023-08-25 06:01:00,26058.05,26058.05,26050.06,26050.07,15.08388,26053.53104592452,308
2023-08-25 06:02:00,26050.06,26050.07,26049.19,26049.19,9.037409999999998,26049.972842794563,216
2023-08-25 06:03:00,26049.2,26049.2,26048.21,26048.22,3.8984699999999997,26048.702397966386,239
2023-08-25 06:04:00,26048.21,26048.22,26048.21,26048.21,2.12714,26048.21484096017,181
2023-08-25 06:05:00,26048.21,26048.22,26048.21,26048.21,2.02738,26048.21452302973,205
2023-08-25 06:06:00,26048.22,26050,26039.06,26050,43.88730000000002,26044.763723537315,521
2023-08-25 06:07:00,26050,26050,26042.5,26043.99,17.14105,26045.771535221007,391
2023-08-25 06:08:00,26044,26044,26042.5,26042.5,6.08527,26043.18879252687,270
2023-08-25 06:09:00,26042.5,26042.51,26042,26042,7.675489999999999,26042.359393445884,336
2023-08-25 06:10:00,26042.01,26042.01,26042,26042,10.113939999999998,26042.00170497354,276
2023-08-25 06:11:00,26042,26042.01,26042,26042.01,4.28481,26042.003914105873,152
2023-08-25 06:12:00,26042.01,26046,26042,26046,11.171,26043.27139538089,296
2023-08-25 06:13:00,26045.99,26059.95,26045.99,26059.94,31.05255,26052.205426214598,407
2023-08-25 06:14:00,26059.94,26059.95,26059.94,26059.95,3.9420199999999994,26059.94542298111,167
2023-08-25 06:15:00,26059.94,26059.95,26056.36,26056.36,5.41017,26059.44829973919,216
2023-08-25 06:16:00,26056.36,26056.37,26054,26055.99,5.761099999999998,26054.80796918992,230
2023-08-25 06:17:00,26055.98,26055.99,26055.98,26055.99,1.5125,26055.982573950412,189
2023-08-25 06:18:00,26055.99,26055.99,26049.25,26049.27,7.731249999999999,26053.79915545352,348
2023-08-25 06:19:00,26049.28,26049.28,26042.66,26042.67,15.661379999999998,26043.75767665429,347
2023-08-25 06:20:00,26042.67,26049.38,26042.66,26046.01,20.005300000000002,26047.658510724657,343
2023-08-25 06:21:00,26046.01,26046.02,26030.64,26031.31,37.11663999999998,26035.91270342088,523
2023-08-25 06:22:00,26031.3,26033.99,26030.06,26030.06,20.813019999999998,26033.214291991262,318
2023-08-25 06:23:00,26030.07,26030.07,26022.42,26022.43,6.4087000000000005,26027.521042879205,260
2023-08-25 06:24:00,26022.42,26025.31,26022.42,26025.3,8.323239999999998,26022.69843178858,233
2023-08-25 06:25:00,26025.3,26035.64,26025.3,26028.01,16.70512,26032.435478535917,332
2023-08-25 06:26:00,26028,26034,26028,26033.99,8.70763,26030.479057964116,242
2023-08-25 06:27:00,26033.99,26038,26033.99,26037.99,12.240730000000003,26035.22411330859,294
2023-08-25 06:28:00,26038,26038,26037.99,26037.99,1.7669799999999998,26037.996117613104,179
2023-08-25 06:29:00,26037.99,26038,26037.99,26038,4.225569999999999,26037.99814323275,186
2023-08-25 06:30:00,26038,26044,26037.99,26043.99,6.249570000000001,26042.46961450147,256
2023-08-25 06:31:00,26044,26044,26043.99,26043.99,4.3676699999999995,26043.992108904753,206
2023-08-25 06:32:00,26043.99,26044,26034.84,26038,51.537659999999995,26039.722987721983,433
2023-08-25 06:33:00,26038.01,26038.01,26031.28,26031.29,12.16046,26033.4911752516,277
2023-08-25 06:34:00,26031.28,26031.29,26021.02,26025.4,30.68569,26026.17392481968,424
2023-08-25 06:35:00,26025.4,26030,26025.39,26025.39,11.18766,26027.84244237848,320
2023-08-25 06:36:00,26025.4,26025.4,26022.35,26022.35,4.091060000000001,26023.70475666453,212
2023-08-25 06:37:00,26022.36,26022.36,26012.33,26012.33,14.826249999999998,26018.764989744548,323
2023-08-25 06:38:00,26012.34,26012.34,26007.28,26009.99,20.007630000000002,26009.98120063695,392
2023-08-25 06:39:00,26009.98,26009.99,26000,26002.37,32.28098,26005.840624268527,999
2023-08-25 06:40:00,26002.38,26009.96,26001.99,26009.95,16.424080000000004,26004.723568723482,410
2023-08-25 06:41:00,26009.95,26011.59,26005,26005.01,17.46463,26009.89887312815,304
2023-08-25 06:42:00,26005,26011.43,25995,26011.42,26.04875,26002.19271162724,558
2023-08-25 06:43:00,26011.42,26011.43,26010.28,26010.28,6.5995099999999995,26011.29099766497,203
2023-08-25 06:44:00,26010.29,26010.29,25996.65,25996.66,11.96258,26003.327299403638,284
2023-08-25 06:45:00,25996.65,25996.66,25991.95,25995.41,34.85924,25994.918558241665,412
2023-08-25 06:46:00,25995.42,26002.73,25995.41,26002.72,13.712729999999997,25997.631793340937,367
2023-08-25 06:47:00,26002.73,26002.73,25996.01,25996.01,25.895849999999996,25996.823388967736,386
2023-08-25 06:48:00,25996.01,26006.78,25996.01,26006.78,13.481410000000004,26001.49227866372,302
2023-08-25 06:49:00,26006.77,26008.72,26006.77,26008.71,12.88194,26008.200293729045,252
2023-08-25 06:50:00,26008.72,26008.72,26008,26008,25.702990000000014,26008.702477972398,348
2023-08-25 06:51:00,26008,26008.01,26000,26000,35.2233,26007.371993231754,346
2023-08-25 06:52:00,26000.01,26002.92,25999.99,26002.92,10.18073,26000.85732482838,288
2023-08-25 06:53:00,26003.73,26010.23,26003.73,26004.01,28.300519999999988,26008.370375795228,298
2023-08-25 06:54:00,26004,26004.01,25990.49,25999.63,28.799590000000006,25997.32985203955,563
2023-08-25 06:55:00,25999.63,26003.42,25999.63,26003.42,31.793349999999993,26001.20982925676,297
2023-08-25 06:56:00,26003.41,26010,25992,26009.99,34.259550000000004,25997.595786138452,545
2023-08-25 06:57:00,26010,26017.99,26009.99,26017.99,24.62773,26013.8372994669,276
2023-08-25 06:58:00,26017.98,26025.1,26017.98,26024,21.6418,26023.071701401925,354
2023-08-25 06:59:00,26024,26028,26015.37,26015.37,67.97458000000002,26025.085683431957,505
2023-08-25 07:00:00,26015.38,26017.54,26012.1,26017.53,30.451879999999996,26014.3964028592,436
2023-08-25 07:01:00,26017.54,26018,26017.53,26017.99,4.92723,26017.788265678686,214
2023-08-25 07:02:00,26018,26021.66,26017.99,26021.66,5.62591,26020.051949942317,222
2023-08-25 07:03:00,26021.66,26027.04,26021.65,26023.8,19.940059999999995,26025.084662292888,311
2023-08-25 07:04:00,26023.8,26029.95,26019.77,26029.95,36.25614,26023.68587997509,410
2023-08-25 07:05:00,26029.94,26043.14,26029.94,26043.14,20.71212,26036.91511532861,415
2023-08-25 07:06:00,26043.14,26057.29,26043.13,26057.29,10.215219999999999,26048.97903586022,329
2023-08-25 07:07:00,26057.28,26057.29,26054,26054.01,16.882330000000003,26056.662635898007,323
2023-08-25 07:08:00,26054,26054.01,26044.24,26044.25,11.31036,26049.080786933402,352
2023-08-25 07:09:00,26044.26,26053.99,26044.25,26052.01,11.481969999999999,26050.80753437781,390
2023-08-25 07:10:00,26052.01,26053.98,26040,26042.52,46.450149999999994,26044.85522321887,605
2023-08-25 07:11:00,26042.51,26042.52,26036.01,26040.79,5.86879,26040.698713073736,300
2023-08-25 07:12:00,26040.79,26046,26038,26038.01,8.532839999999997,26041.32161524183,328
2023-08-25 07:13:00,26038.01,26038.01,26032,26032,13.616149999999998,26037.191389497035,321
2023-08-25 07:14:00,26032.01,26032.93,26030.01,26032.93,10.104859999999999,26031.25277396224,242
2023-08-25 07:15:00,26032.92,26040,26032.92,26039.99,8.54708,26038.064851785643,339
2023-08-25 07:16:00,26040,26043.72,26039.99,26043.72,4.93838,26041.392719798794,245
2023-08-25 07:17:00,26043.71,26046.6,26043.7,26043.71,15.989179999999998,26045.28382496164,375
2023-08-25 07:18:00,26043.71,26043.71,26043.7,26043.7,4.0696200000000005,26043.705282753668,168
2023-08-25 07:19:00,26043.7,26043.71,26042.64,26042.65,7.3179,26042.808527992995,279
2023-08-25 07:20:00,26042.65,26046.6,26042.64,26042.71,11.28763,26044.64449960709,366
2023-08-25 07:21:00,26042.72,26047.7,26042.71,26047.69,4.28287,26044.76555165111,233
2023-08-25 07:22:00,26047.7,26050,26044,26050,9.977129999999999,26046.950225726243,299
2023-08-25 07:23:00,26049.99,26053.99,26049.99,26053.98,5.841340000000001,26053.241294274936,162
2023-08-25 07:24:00,26053.98,26063.14,26046.86,26063.13,36.33408999999998,26053.41525195761,520
2023-08-25 07:25:00,26063.13,26063.46,26052.64,26063.45,45.03936999999999,26058.889896719247,552
2023-08-25 07:26:00,26063.45,26064.99,26060,26060.01,23.650560000000006,26062.777784471058,337
2023-08-25 07:27:00,26060.01,26060.01,26058,26058,4.9902299999999995,26059.26109031047,248
2023-08-25 07:28:00,26058,26059.99,26058,26059.98,8.445899999999998,26058.430579843483,365
2023-08-25 07:29:00,26059.99,26059.99,26055.01,26055.01,6.23294,26058.765869477327,280
2023-08-25 07:30:00,26055.01,26057.99,26054,26054,17.14167,26056.790989862715,389
2023-08-25 07:31:00,26054.01,26054.99,26048,26054.98,59.471579999999975,26050.807321991455,516
2023-08-25 07:32:00,26054.99,26056,26042,26042,57.72828999999999,26049.41422819731,530
2023-08-25 07:33:00,26042,26042.01,26038,26038.01,15.280109999999999,26040.644331631123,354
2023-08-25 07:34:00,26038.01,26038.01,26035,26036.29,18.59479,26036.47645033905,330
2023-08-25 07:35:00,26036.3,26040.95,26035.49,26037.48,22.618290000000002,26036.7185221385,470
2023-08-25 07:36:00,26037.57,26037.58,26037.02,26037.02,14.654909999999997,26037.342629487317,325
2023-08-25 07:37:00,26037.03,26039.55,26037.02,26037.03,14.34215,26037.488848694233,319
2023-08-25 07:38:00,26037.03,26039.45,26037.02,26039.44,13.141040000000002,26038.7096693184,255
2023-08-25 07:39:00,26039.44,26039.45,26031,26033.82,25.54446,26036.866174148916,555
2023-08-25 07:40:00,26033.81,26034.59,26028.31,26028.32,19.26615,26033.863443464314,413
2023-08-25 07:41:00,26028.32,26028.32,26026,26026,21.961179999999995,26027.036223973406,400
2023-08-25 07:42:00,26026.01,26026.01,26020,26020.01,18.321439999999996,26022.699094547166,441
2023-08-25 07:43:00,26020.01,26021.99,26013.2,26013.21,27.973339999999997,26019.54422555548,476
2023-08-25 07:44:00,26013.21,26013.21,26003.42,26003.53,18.749679999999998,26007.9591464601,492
2023-08-25 07:45:00,26003.52,26007.98,26000.62,26000.62,36.78847,26004.057756856975,656
2023-08-25 07:46:00,26000.63,26000.63,25995.71,25995.72,31.470579999999998,25997.99907748125,483
2023-08-25 07:47:00,25995.71,25999.93,25995.71,25999.92,18.923460000000006,25999.251168549505,291
2023-08-25 07:48:00,25999.93,25999.93,25989.4,25992.64,33.53452,25994.363951426767,600
2023-08-25 07:49:00,25992.63,25997.2,25992.63,25994.45,19.47801000000001,25994.700264236424,356
2023-08-25 07:50:00,25994.44,25994.45,25988.88,25988.89,23.90135,25990.494661962606,446
2023-08-25 07:51:00,25988.88,25989.55,25986,25986.14,18.859009999999998,25988.903925524195,447
2023-08-25 07:52:00,25986.14,25988,25986.13,25987.99,31.629989999999996,25986.191475991618,354
2023-08-25 07:53:00,25987.99,26001.03,25987.99,25998.7,32.16427000000001,25997.125278599513,703
2023-08-25 07:54:00,25998.7,25998.71,25991.81,25991.82,25.5597,25995.430553296792,514
2023-08-25 07:55:00,25991.81,25991.82,25985,25985.01,30.408840000000005,25988.30609482308,487
2023-08-25 07:56:00,25985.01,25987.86,25981.68,25981.69,47.693709999999996,25986.379505471483,598
2023-08-25 07:57:00,25981.68,25988.49,25980.98,25988.49,22.20458,25984.432057552996,387
2023-08-25 07:58:00,25988.48,25988.49,25974.22,25976,48.61870000000001,25980.599166289918,741
2023-08-25 07:59:00,25976,25980.5,25975.99,25980.5,16.675710000000002,25977.575810007493,318
2023-08-25 08:00:00,25980.5,25983.79,25980.49,25983.79,12.247119999999999,25981.4170411656,380
2023-08-25 08:01:00,25983.79,25989.58,25983.78,25989.58,25.67809,25986.51966451165,355
2023-08-25 08:02:00,25989.57,26009.4,25989.57,26008.6,39.23579000000001,26002.845803086922,588
2023-08-25 08:03:00,26008.59,26025.68,26008.59,26025.67,22.178130000000003,26018.179505711254,448
2023-08-25 08:04:00,26025.68,26028.76,26025.67,26028.76,21.33139,26027.93922956264,337
2023-08-25 08:05:00,26028.75,26037.2,26028.23,26028.24,41.29249,26033.01168071966,781
2023-08-25 08:06:00,26028.23,26028.91,26018,26028.91,27.530000000000005,26022.551410802753,402
2023-08-25 08:07:00,26028.9,26034.48,26028.9,26034.48,8.54749,26030.11571528016,258
2023-08-25 08:08:00,26034.47,26035,26029.99,26030,13.522489999999998,26033.328685234752,300
2023-08-25 08:09:00,26029.99,26030,26029,26029,7.543920000000001,26029.071918856505,208
2023-08-25 08:10:00,26029.01,26031.87,26029,26031.87,9.22968,26029.176232220398,282
2023-08-25 08:11:00,26031.87,26038,26031.86,26038,6.45588,26034.619928623215,263
2023-08-25 08:12:00,26038,26039.61,26034.93,26034.94,13.46166,26037.55020754498,381
2023-08-25 08:13:00,26034.93,26039.61,26034.93,26039.61,11.074530000000001,26038.296785687515,305
2023-08-25 08:14:00,26039.6,26039.61,26039.59,26039.6,20.77897,26039.594975891487,422
